userid,itemid,timestamp,rating
A31XW1RTQ4ZG9W,B00Q7BBDXY,2016-03-14,5
A326D766H2I6RR,B000068DWY,2017-07-08,5
A326ORFY46O7CX,B00YFTOET0,2016-11-28,1
A328TCK9WL7K3Q,B00176B9JC,2014-08-08,1
A328TCK9WL7K3Q,B00IRD84EQ,2016-02-26,1
A32E70RVY374ZK,B004I14JCC,2014-10-12,4
A32GCOTGFJ9XC3,B000Z61PR6,2014-02-18,5
A32GKT2BDX20YL,B0058TE4WI,2014-11-10,2
A32JPW72EQDG1X,B001O1K3I8,2017-12-22,4
A32JPW72EQDG1X,B0157UMHXK,2017-09-16,3
A32KZUYCAHHU63,B0058TE4WI,2014-12-14,5
A32MQODC8EDEWF,B0006PLMFQ,2014-10-06,1
A32NZK5H2NIM13,B0009OAHWI,2014-05-23,5
A32NZK5H2NIM13,B000JPMHWK,2015-02-16,5
A32O98PFC3OP7K,B00FGB1J3K,2015-04-05,3
A32XGYDA14KT13,B00JZ2AURM,2018-04-07,4
A330G4U4JWUVJZ,B000J4FGAG,2013-08-15,5
A33230MIA3W7G4,B00U1E54CE,2015-10-26,4
A335GUD1YBS31U,B00J228BG2,2017-02-08,3
A337MPRLYDSO9C,B0013U0EYI,2013-08-17,2
A339CCNJEZ2E1K,B008YFX9KG,2015-09-28,5
A339NZQKH84XZG,B000VTRJTU,2016-08-09,5
A339NZQKH84XZG,B002A9JONI,2013-09-07,3
A33EGAQ0DU1QRV,B0001EKVCW,2015-03-01,5
A33J61NHIEW31F,B00176B8BG,2014-08-07,5
A33PVCHCQ2BTN0,B00LA5NKTM,2017-07-04,5
A33SX0AD5PYD9B,B00J66M2SM,2017-07-03,3
A342YY7GHWRUYC,B000PZA2KS,2014-02-28,4
A343ZOGUM56IC2,B004J0XOTQ,2015-04-12,5
A34EQAIKKUWYYW,B001O51GUI,2011-10-16,4
A34ITQDFC2H0EB,B0002X4F0Q,2016-02-19,3
A34SQMSWWKU189,B0017SWIU4,2017-01-19,5
A34TNH973Q9XT0,B00HNZKTRO,2014-11-27,3
A34TNH973Q9XT0,B015NW2D0E,2016-11-22,5
A34W7QA4J5UTOR,B00COV2LUA,2015-12-03,4
A34W7QA4J5UTOR,B00F6XZNGM,2017-02-07,2
A34XNPNAD1EVB4,B000MIH34Q,2015-11-01,5
A356WMSXDZFODL,B00C8FVY3M,2015-11-29,5
A357B3PUHSVQA,B001C0W8QG,2018-05-22,4
A35CCGJDNXUDY9,B00B1Q85F4,2015-02-08,4
A35CCGJDNXUDY9,B00FGB1J3K,2015-04-03,5
A35CCGJDNXUDY9,B01A982YRO,2018-07-28,5
A35EYM5A6DJ713,B007ZUGBLA,2016-05-09,4
A35G12ZECNXLXL,B00176GSEI,2014-06-14,5
A35G12ZECNXLXL,B00203MP9E,2016-08-12,5
A35HOUWHAYZZN6,B0079K5ZPY,2014-01-17,4
A35HOUWHAYZZN6,B00U6ZCCVY,2015-05-02,3
A35IRTPNXBD1R1,B007PORYUI,2013-11-19,4
A35IRTPNXBD1R1,B00DTH63P2,2013-11-19,4
A35K19WU9EGZDI,B00J4OTK9A,2015-09-23,5
A35N3SH07179SH,B000PHKE0O,2014-01-06,1
A35Q0RBM3YNQNF,B004TW7U2Q,2015-11-05,5
A35QGS8D3I65NL,B0015VP9CW,2014-09-30,5
A35YFLKHVNI37,B00CLIC7E6,2014-10-05,4
A361TXVGQDPYUX,B00VGNWB0M,2013-10-28,5
A3639XN4I9ED2,B00QTCRERK,2016-08-12,5
A367W4LQ54FYX1,B000WN5EGA,2015-01-06,4
A368H9GFY1JCYC,B00JZZRNME,2017-03-02,4
A368H9GFY1JCYC,B00LA5NHXQ,2016-12-10,5
A36SXS4ME0K854,B000EM9CU8,2018-04-15,1
A379IB3EYAEL5,B006CT0F12,2015-11-22,3
A37U4HM0UG7FQ0,B00JH1SYZQ,2017-10-10,2
A37UX46Q3OVSAC,B003B6S36S,2016-03-24,3
A382QYAWI6F811,B0013U0EYI,2014-06-29,3
A3847X9XD27OSL,B000J4FGAG,2014-07-15,5
A38JIIHRVTSNYV,B000PHP8L4,2015-04-28,1
A38JIIHRVTSNYV,B000PHRIYE,2015-04-28,1
A38JIIHRVTSNYV,B000ZOFUOC,2015-04-30,4
A38NHXL5257E3B,B00AAR9I60,2017-01-29,4
A38NHXL5257E3B,B00F6XZNGM,2017-02-06,5
A38YS1DNHC3CVC,B00B9OR1IA,2016-08-20,5
A38YT9I8SQ20NI,B00B59AULY,2014-11-13,5
A38Z8ZXX1BPFRL,B00M0V3D7Y,2017-06-17,5
A38Z8ZXX1BPFRL,B00N0SY0GY,2014-11-16,5
A39650P2CZUUC9,B0017SY63Q,2009-07-27,5
A397CWU6DM3O5G,B000Q388UK,2017-05-19,5
A397CWU6DM3O5G,B0025YVBG6,2018-05-22,1
A397CWU6DM3O5G,B00JGX9C6A,2015-11-22,1
A397CWU6DM3O5G,B00KWHEGJ2,2014-08-29,5
A397CWU6DM3O5G,B00SXM70UA,2017-12-13,5
A39A4OQT77H4HX,B00699JDKY,2013-05-24,4
A39BGN8JA7CIFX,B008H6MXBI,2017-11-21,5
A39BGN8JA7CIFX,B00D6V6TTG,2015-11-06,5
A39CGMH5A4XO7Q,B00BXS9PFE,2014-02-15,4
A39E7IWNHY62JT,B00MRVOQ78,2014-11-26,4
A39ECS1S0CJ0X9,B0006PLMFQ,2016-11-18,5
A39HDNPW97LD76,B00203MP9E,2016-05-25,5
A39HDNPW97LD76,B00KSS3MJ0,2017-07-18,5
A39LRLKACX89IP,B0036G153G,2017-10-26,4
A39LRXD7THXB4B,B000PZA2KS,2013-08-07,4
A39PJ0ZRD3QTLD,B000LJCNG4,2014-06-10,5
A3A90CELVLOUP6,B00UVRZLLA,2017-04-25,5
A3A9G2G3QB3NYM,B00BH4KYHC,2014-04-25,5
A3AA9BC5QEKHKO,B0065I8MC4,2015-03-17,2
A3AA9BC5QEKHKO,B008MAPGEK,2016-12-12,5
A3ATKIU6MZZ4MU,B00LU1XS3O,2015-05-13,4
A3ATKSR23880M1,B000HP7INK,2013-09-01,5
A3ATKSR23880M1,B000Z601F8,2013-09-01,5
A3ATKSR23880M1,B00FF77IQC,2015-04-23,5
A3AUOH1G7GRM1H,B000GHXTPA,2016-09-18,5
A3AZI828WJN1CD,B00J66M2SM,2018-01-07,4
A3B15P9JJM9QEL,B00B59AULY,2013-07-08,3
A3B3XT2P0I34W4,B000J4FGAG,2015-02-26,5
A3B6E2WUEKE9WK,B00X7NEOVS,2017-01-01,5
A3B9RXJR7ENGPX,B0001EL9BO,2018-03-22,5
A3B9RXJR7ENGPX,B00IZO0LLG,2018-03-22,5
A3BA243AM692SH,B003L8RVZ0,2015-02-16,2
A3BE480SRW37EK,B00699JDKY,2017-10-10,4
A3BGKQY5MNVM8S,B000J4FGAG,2013-08-02,1
A3BJ0SU5CRQA3C,B00L9M27I6,2017-01-31,5
A3BJZ3Y8UKIQ1G,B003OGV7UO,2013-11-05,5
A3BPZ2XFRLCD1S,B00BXS9PFE,2014-06-19,3
A3BV0WAXB8IULS,B002K6AHQY,2014-12-31,5
A3C0ZGHGJNYEMM,B000NW4LDW,2015-09-26,5
A3C2JQC6R2K52C,B00T5HLKIU,2015-04-27,3
A3C9DK18RMNE3B,B000P0R1KM,2015-08-30,4
A3C9Q3KTNNLJJ,B001G60EI0,2015-05-12,2
A3CAYJJALN3CDB,B007PORYUI,2014-07-20,5
A3CAYJJALN3CDB,B00DTH63P2,2014-07-20,5
A3CG93783LP0FO,B00021DXVA,2014-01-27,5
A3CG93783LP0FO,B000V3MHA2,2017-04-16,3
A3CG93783LP0FO,B01BMBMVCK,2016-08-09,4
A3CG93783LP0FO,B01H353A74,2016-07-28,2
A3CHMHGSJSQ02J,B004XHOBAG,2014-05-15,4
A3CJ7MHAS9IMAM,B001W12MQ6,2014-02-19,5
A3CL1BKRBR9NG7,B000B7VO66,2016-02-16,5
A3CLHWWOVI9HMM,B00BNUF34E,2017-05-01,5
A3COUBI0JP5723,B00699JDKY,2016-07-01,3
A3CSWP37MF334K,B00BNUF34E,2017-05-30,4
A3CW8OUDH7M079,B01BMBMVCK,2016-07-24,5
A3D2188UIM5AKE,B000IIA5UO,2017-07-12,5
A3D72R3QC333J0,B000ULNEUM,2015-03-22,5
A3D72R3QC333J0,B000ZJO1YW,2015-03-22,5
A3D7NKLR56DZRA,B00B59AULY,2014-06-27,5
A3D9NUCR4RXDPY,B00IBDCYVQ,2017-01-31,3
A3D9NUCR4RXDPY,B00ISWDTEG,2016-06-18,5
A3D9NUCR4RXDPY,B01AZR97RE,2018-04-25,3
A3D9NUCR4RXDPY,B01FTDAGZG,2017-03-30,2
A3DES8CHOO4UH0,B0058TE4WI,2014-12-02,4
A3DFH4CKPIT0N9,B0032Z24JU,2018-05-16,5
A3DFH4CKPIT0N9,B00QTTJWMS,2015-08-28,5
A3DHWMWIDS2XX5,B0058TE4WI,2013-08-02,4
A3DN1EHYLP0IIA,B003CQXPPG,2013-11-16,5
A3DN1EHYLP0IIA,B01DQG3DFI,2012-09-16,5
A3DN806HA6HHV1,B004N2S2JM,2016-01-02,5
A3DPA9ARQYFJYR,B01DQG3DFI,2013-09-20,2
A3DS0VAXL90E26,B004IS7CV0,2015-04-27,4
A3DS0VAXL90E26,B019QSJMFU,2016-07-01,3
A3DSF48FKLK72B,B00699JDKY,2013-07-25,5
A3DYKR0ZJ7UAIY,B0013U0EYI,2012-01-13,5
A3E2U597OBS9ON,B007PORYUI,2014-07-31,5
A3E2U597OBS9ON,B00DTH63P2,2014-07-31,5
A3E6PP8643YYDU,B00080DK86,2017-02-28,3
A3EAP2VG0BVYWX,B00U3CZGYK,2015-11-20,4
A3EFSLEMHNPP6A,B01EBTBC6G,2016-11-13,3
A3EHQECWIRDPZ4,B00BXS9PFE,2014-05-01,5
A3EPJSPH03AS29,B00EXW53LW,2014-04-24,5
A3EXIZWHSNVNME,B00I8NUF2O,2016-05-09,4
A3EXIZWHSNVNME,B00KSS3MJ0,2018-06-22,3
A3EXIZWHSNVNME,B0163I1VN2,2017-03-08,5
A3EXIZWHSNVNME,B01DSY5XZ6,2018-04-14,4
A3F2GE88HD8MDC,B00UGLH286,2015-06-08,5
A3F480SL44YP1J,B00GR835AG,2014-12-06,5
A3F8A11FLWKOJS,B0006PLMFQ,2016-08-01,5
A3FBMSWBJ202SF,B00IFVVK9Q,2017-01-26,4
A3FBMSWBJ202SF,B00SH8Z872,2015-05-04,4
A3FD3BHIUYIFPD,B004I14JCC,2014-10-25,4
A3FD5ERJH03DBV,B000MIH34Q,2013-01-03,5
A3FD8YGYYM5GHV,B0017SWIU4,2014-12-10,5
A3FS3FJPD3RJTD,B00014GT8W,2017-07-11,5
A3FSZAGMC2WSRO,B002K6AHQY,2014-12-08,3
A3G007LQX6KGOD,B00014GT8W,2017-09-28,5
A3G007LQX6KGOD,B012NSQZA0,2016-10-23,5
A3G0F3VRM187KT,B001QTLNK0,2016-01-20,4
A3G2MJPURQSCBD,B00OW15JKY,2015-02-03,4
A3G7JGYNVP1O4L,B0001435D4,2013-11-13,3
A3GBARYNM6S4G6,B00EEW7MJW,2016-02-08,5
A3GFK7F5IUF60X,B00F6XZNOO,2017-02-10,5
A3GJRZ7FN51LMK,B0006PLMFQ,2013-08-11,3
A3GK1O5S6188AJ,B013QWSVF4,2015-11-19,5
A3GPJER8KNV83N,B0057MMSWY,2016-09-13,5
A3GPJER8KNV83N,B00CNE2GOO,2014-07-13,5
A3H2G9P613G0FG,B003OGV7UO,2016-06-21,3
A3H5QGH5OD2XGX,B000Z5YBK0,2014-03-26,3
A3H7087YTQO9PO,B00021AKJI,2015-04-27,5
A3HAA7H8PBVM78,B00C9O4EQ6,2014-11-18,5
A3HAA7H8PBVM78,B00JH1SYZQ,2017-10-14,3
A3HAQ03H9C99G7,B001O51GUI,2015-07-14,4
A3HC8CNVGE854X,B00B59AULY,2013-06-28,5
A3HCZTTUH3CW9Z,B01DWRRYS8,2017-06-07,5
A3HDIZAWPFGVWG,B000YBNL2Y,2017-12-07,1
A3HFQT4IPBUA1P,B00LU1XS3O,2015-05-23,4
A3HM6KD4JINJN4,B000J4FGAG,2014-07-21,5
A3HRDRQ5VAFPQS,B005COP4FA,2014-02-18,4
A3HSC1S1WID15T,B000NG80GM,2017-07-20,5
A3HVX4YYJLXAFD,B00BXKET7G,2017-05-14,5
A3HZ687GB0AH7Y,B00CFS8YFI,2017-11-12,4
A3HZ687GB0AH7Y,B00LA5NKTM,2017-02-17,5
A3I2NABLA9HTUP,B0013IZZEY,2017-08-24,5
A3I2NABLA9HTUP,B004TMRW24,2016-09-30,5
A3I2NABLA9HTUP,B0185ZIW4C,2017-03-29,4
A3I2NABLA9HTUP,B01G2KWBZS,2018-01-24,5
A3IE8PNBE2LPJE,B017GGC9BI,2016-09-26,5
A3IGCB651CBUS5,B00FRRVXLQ,2015-01-27,5
A3IIQMFNRX6ZTL,B0019R0V52,2014-08-05,1
A3IUPHLK5U0MVL,B00BXS9PFE,2014-06-16,5
A3IUW081KXD3PE,B006989VBG,2017-06-04,4
A3IUW081KXD3PE,B00IFVVK9Q,2017-02-04,4
A3IVTAT62XST8A,B000HP7INK,2014-02-10,3
A3J029KBNG5MNP,B000BIPMC2,2015-04-30,5
A3J029KBNG5MNP,B01BOM2BQI,2016-07-11,5
A3J1B9AQYC9ZM0,B0006PLMFQ,2014-05-26,5
A3J2OO5TNPMN9M,B00203MP9E,2016-11-14,5
A3J2OO5TNPMN9M,B00DHOROQ4,2016-11-14,5
A3J336068TGGHV,B00132CESU,2015-01-15,5
A3JC9W47X7WYK8,B00021EA9Y,2016-12-20,5
A3JC9W47X7WYK8,B000KQ7X4K,2016-12-21,5
A3JCWGHCVC2ZNF,B00BPJ18DS,2013-07-26,5
A3JGDBZM9CGRXU,B0007M11XQ,2013-02-18,5
A3JPRLR9A0VFFE,B004N2S2JM,2014-10-02,5
A3JPTQPOKO6TVO,B001W12MQ6,2014-03-01,2
A3JTLZ958Z78RC,B00BPJ18DS,2015-06-10,5
A3JTLZ958Z78RC,B00IUUBXYO,2016-12-23,5
A3JUHP1E3WUHEA,B00LIXT0M2,2014-11-19,4
A3JV4PJZD5O4NJ,B003EHOLAQ,2015-10-02,3
A3JV4PJZD5O4NJ,B00FW6ZTW6,2017-09-14,4
A3JV4PJZD5O4NJ,B00TBJWR0M,2015-10-21,4
A3K1ZGGHL4EXU,B005M2XHBK,2018-05-02,5
A3K1ZGGHL4EXU,B00JRW7QCC,2018-05-03,1
A3K3SE4RK846WO,B0012XM8MC,2018-05-20,4
A3K3SE4RK846WO,B00TK133U4,2016-08-09,4
A3K7RVCWO9MZQL,B0010P6D28,2015-06-11,5
A3K7RVCWO9MZQL,B0015Z90GY,2015-06-11,5
A3K89V3UFT052K,B0006PLMFQ,2014-07-11,5
A3K9LSAB4K21EV,B007AO3LJG,2013-02-20,5
A3KDSFEH3XP990,B000QGKQXO,2017-08-23,5
A3KHS90UO8FHWP,B001543FF2,2017-02-08,5
A3KHWY7T46BBAP,B00BXS9PFE,2013-06-25,5
A3KNJ386MRBPZC,B003CR4KRM,2014-03-09,5
A3KUS4VYAOYWHY,B000Z5YFY2,2018-03-02,5
A3KWR8J6CUUU63,B002SQ6K1M,2018-06-05,4
A3KWR8J6CUUU63,B00B95PWFS,2018-05-03,5
A3KYPMICTZ3GZX,B0017SWIU4,2016-08-01,5
A3L6DF40IKSIEC,B000LRPGF6,2016-09-09,2
A3L6TYX6YDQ13C,B0015VN6V8,2013-05-07,5
A3L6TYX6YDQ13C,B01DQG3DFI,2013-05-07,5
A3L714OY25JG33,B0009EXM52,2015-08-13,4
A3LDZPJ6OZYIQA,B000142FVW,2016-04-27,5
A3LLJTKU4USS6O,B00T07GQ3E,2016-10-20,5
A3LLJTKU4USS6O,B00U1DGFNW,2015-10-31,5
A3LLJTKU4USS6O,B01E58CWXA,2017-11-10,4
A3LOGP4VA9DX46,B0009GIHT6,2014-03-14,3
A3LSOG7F3ZCJ65,B003OYG18O,2015-01-03,5
A3LX8I35QYWVGI,B000XPTFMG,2014-11-16,4
A3M1HYKCHSN11D,B007PORYUI,2014-03-14,2
A3M1HYKCHSN11D,B00DTH63P2,2014-03-14,2
A3M2MBDA0F0U3B,B00014340I,2017-06-01,5
A3M3W5GV0HIQK4,B00B95PWFS,2018-04-17,4
A3M6TSEV71537G,B00KWH6IE8,2014-12-31,4
A3M6TSEV71537G,B00MI1CNRC,2015-05-08,4
A3M6XJ55L517LT,B00172JYKW,2016-07-14,5
A3M7BCQKSQAK4L,B00VDZDIG4,2015-11-01,4
A3M7BCQKSQAK4L,B016N2SDVG,2017-03-02,4
A3M7BCQKSQAK4L,B01E9I43RO,2016-09-13,5
A3MDA891A1EPT8,B0010MGNK8,2015-10-26,5
A3MEMX0XF00TBD,B00LA5NHXQ,2017-03-03,4
A3MFGULNTMAJS9,B000JL8QO2,2015-02-02,4
A3MFGULNTMAJS9,B00ZVFKY14,2018-05-07,5
A3MFGULNTMAJS9,B016N2SDVG,2017-03-05,5
A3MOZLFHIOG5YV,B00VXDMAX8,2017-10-10,5
A3MQ15651KGVLJ,B001FWXISS,2017-11-21,5
A3MSHV2DCAE2MD,B00110U75Q,2016-03-16,5
A3MY4POKX3EQEX,B00V6R32BA,2017-08-18,5
A3MZNRSDQ32UUH,B014AH60PW,2017-08-20,4
A3N0KCCCE7E7F5,B00BXS9PFE,2013-10-10,3
A3N2E1MIZC581U,B001G60EK8,2016-11-29,5
A3N2E1MIZC581U,B00VXO5RPK,2016-11-29,5
A3N4CUW4UYC9I3,B0009STDD8,2015-04-25,2
A3N4CUW4UYC9I3,B010NL8Q92,2016-08-10,5
A3N4R18KX9VISZ,B004UDWDQW,2013-05-08,5
A3N4VTNFPMTHEF,B00TKOK5KC,2016-06-05,5
A3NGK03GOJ1JDQ,B000J4FGAG,2016-05-24,4
A3NGK03GOJ1JDQ,B00203Q9B4,2016-04-16,2
A3NGK03GOJ1JDQ,B0073FET84,2014-03-31,5
A3NHUQ33CFH3VM,B010CHME9K,2015-11-15,5
A3NM0RAYSL6PA8,B009C5NAJC,2017-01-12,5
A3NM1MT3Q2FHXV,B00172BJ7I,2016-09-11,4
A3NPVNPMXN8L2G,B004Q1OCQ2,2016-01-23,4
A3NPVNPMXN8L2G,B00BBIAVDG,2014-11-12,4
A3NSTXT3F7CKW8,B001GAOUZY,2014-11-17,5
A3NSTXT3F7CKW8,B01DQG3DFI,2015-03-28,5
A3NU2R1I3BJND3,B000PY9HG4,2016-10-28,5
A3NU2R1I3BJND3,B00683MOWK,2016-02-09,3
A3O89SVYI4KCUI,B001O1EE3I,2016-01-06,5
A3OC93X866Z8TB,B001NZ1OWO,2017-03-10,5
A3OEQRX60SVGN4,B00LCBNOPO,2018-03-26,5
A3OGA76E22L5CU,B00ES5KT54,2017-09-23,2
A3ONDHUXJ0HFYS,B0006PLMFQ,2013-09-20,5
A3OXRFCJI67IMN,B00M0V39VE,2017-06-27,5
A3OXRFCJI67IMN,B017GZJFV6,2018-04-13,5
A3P0VHR9YAIR6P,B000NG80GM,2016-11-08,5
A3P1GD23H8E2BY,B0006PJRRG,2014-01-30,5
A3P738KVXL2YYM,B000C1Z2D2,2015-04-27,5
A3PFZA9XC59D2Z,B007PORYUI,2014-05-31,5
A3PFZA9XC59D2Z,B00DTH63P2,2014-05-31,5
A3PWPNZVMNX3PA,B00MGSJG3G,2015-03-25,4
A3PXFEOWKRCUZX,B000J4FGAG,2014-07-20,4
A3Q1J68QY1MZQ9,B005CVGJFM,2018-01-08,5
A3QFINCNHFU3C5,B00CNE2GOO,2015-03-02,5
A3QGVH7WIATOSP,B00IZO0LLG,2018-05-04,4
A3QL857ALV5RCJ,B00CYHM7NU,2018-01-16,4
A3QOMXYGWJ6HYB,B004N2S2JM,2013-10-17,5
A3QYDL5CDNYN66,B00NJX1CZM,2014-11-23,3
A3QYDL5CDNYN66,B01A0NT3D6,2016-04-13,3
A3R0NQ9E53JHYQ,B00004U9V2,2016-12-01,5
A3R33KMESG0XGQ,B00PKA9NWQ,2016-06-12,5
A3R33KMESG0XGQ,B01GDUM666,2016-07-25,4
A3R36L6I3O8HNM,B0182349TY,2017-04-18,5
A3R5GTYQ50QVMD,B00KWH0QZA,2014-12-04,4
A3R5GTYQ50QVMD,B00QTTJWMS,2015-09-28,5
A3R8JXBUFRV1LJ,B000QGKQXO,2015-06-11,3
A3R9AE276DZL5M,B000J4IE32,2014-05-06,1
A3R9AE276DZL5M,B004UMYEIS,2014-04-22,3
A3R9AE276DZL5M,B004XHOBAG,2014-10-29,5
A3R9H6OKZHHRJD,B0002RI2PG,2018-03-14,4
A3R9H6OKZHHRJD,B004Q1OCQ2,2016-02-01,5
A3R9H6OKZHHRJD,B00IMJF09M,2014-06-24,4
A3RDRB33M4U8ZH,B000J4FGAG,2013-07-15,5
A3RGYUK1MO9V8E,B002D48R2Y,2014-11-14,5
A3RNP5X8ZGZIEI,B005DYITD8,2016-10-07,3
A3RSPP6Y8SKVR1,B001QTLNK0,2015-05-08,5
A3RV9I6P9O0T50,B000REIM1S,2016-07-26,5
A3RV9I6P9O0T50,B008VKEA9I,2015-02-21,5
A3S0Y5GVW1CYRW,B00512SGEY,2013-08-13,3
A3S1JUU9FXC8MQ,B00CFM5VGY,2017-12-06,5
A3S3R88HA0HZG3,B015OVPE3C,2017-03-26,5
A3S7ZJ0I6KR5H3,B00699JDKY,2014-07-20,5
A3SA32FKK53HPN,B000O5RVJO,2013-03-06,5
A3SAIP0NEPUU7J,B004CR43GY,2016-01-22,5
A3SCU8S8MC6S4Q,B000PZ8E62,2012-09-08,5
A3SE4NU7AGO47Q,B004LEKKZQ,2012-02-23,5
A3SGSNBSMJUUGR,B0015VN6V8,2012-03-21,5
A3SMR4HRFJARSC,B00J9POUBC,2017-08-25,5
A3SOJC5EJZP7C6,B0013U0EYI,2015-05-25,5
A3T1HGP5MN7OB6,B001LYAQB2,2014-10-09,5
A3T4OHEAHOJ700,B003CR4KRM,2014-01-25,4
A3T4OHEAHOJ700,B00M0V39VE,2017-06-23,3
A3T4OHEAHOJ700,B010NL8Q92,2016-08-05,3
A3T7V207KRDE2O,B006X4LU9W,2017-06-18,5
A3T7V207KRDE2O,B01FJPVMAC,2017-04-01,4
A3T97RJ08ZQ0BT,B00699JDKY,2017-06-20,5
A3THYM7XMB8B0U,B00BNUF34E,2017-04-21,4
A3THYM7XMB8B0U,B01A624NIQ,2018-02-01,5
A3TIL1PC2ZE97B,B00Q8HMWD2,2015-10-20,5
A3TJ9NCZKS46LL,B0019R0V52,2018-04-09,5
A3TMBYDFP1B9DM,B00014GT8W,2017-07-24,5
A3TMBYDFP1B9DM,B000Q388UK,2015-10-24,4
A3TRM9VHMCKWH6,B0001EL9BO,2014-02-26,5
A3U029B8Z5WGI2,B00WFH3EM2,2015-11-19,5
A3U1S5KR287T3I,B00ZZ105WM,2016-07-12,5
A3U5CZ3PV82JXD,B0161ZC5GY,2018-05-15,3
A3U6WAJSUQVJVO,B000J4K0YI,2016-05-31,5
A3UKWQS8SRW6IO,B000E1EWT0,2015-09-11,5
A3UKWQS8SRW6IO,B01A5OO0LU,2016-05-16,5
A3UU8O0Q7TNWPH,B004YVDM2Y,2015-04-20,5
A3UZT4PB5SKD2H,B00GR835AG,2015-03-22,5
A3V3Q2E70VWCD6,B00699JDKY,2017-04-29,5
A3V8ZP41Z782M9,B007PORYUI,2014-07-21,5
A3V8ZP41Z782M9,B00DTH63P2,2014-07-21,5
A3VBZDYGHF4NK8,B0032Z24JU,2018-05-05,5
A3VGAP2KLCBNBB,B000V3ME6Y,2017-05-30,4
A3VGAP2KLCBNBB,B0010JREC2,2018-04-16,3
A3VGAP2KLCBNBB,B013QWT4F0,2015-10-18,4
A3VGAP2KLCBNBB,B01BTWDRN4,2017-02-01,3
A3VP3TSPGYRR65,B01CF4J540,2017-01-30,5
A3VS2RYRGDW4HS,B00CSN0ZJI,2016-03-19,4
A3VTOLNB5N6FVP,B00NZ1FH86,2015-09-30,5
A3W061W4O0LMU6,B00110S21M,2017-08-14,4
A3Z96U2AVVDJP,B0007M11XQ,2016-10-26,5
A43R2SARLQZ5B,B0015VN6V8,2015-05-31,5
A44OY8EFDM4IP,B00FW6ZTW6,2017-09-06,3
A45S6D1P309G9,B00JH94LFA,2016-11-08,5
A47Q26DA5037K,B0010MGNK8,2017-12-24,5
A4BNJSZVARL5W,B00TZZ2JNM,2015-05-30,4
A4OT65BOPX2BR,B000H0SCXU,2013-11-21,5
A4OT65BOPX2BR,B01CU7EJCK,2017-01-16,4
A4SYP9YL5FKS5,B00G193SGW,2015-04-23,5
A4Z5J9NAHEHDA,B002D48QUC,2015-02-26,5
A51PAISHH32ZY,B000P6W6XI,2009-08-18,5
A56VIAK488876,B0037MIMLW,2017-11-28,2
A58F10T4OE58C,B00TI4C0ES,2016-07-07,4
A58N07M0ZCYMB,B001F07IZE,2014-11-15,5
A58N07M0ZCYMB,B016M9UE1C,2016-03-28,5
A5BJMAHZWGJ7N,B005DYITD8,2016-09-28,5
A5BJMAHZWGJ7N,B00B1UE0Z4,2015-11-28,4
A5BJMAHZWGJ7N,B00S5XNIS0,2015-07-12,5
A5CDMTW6JKV5G,B0002CEIQ8,2017-06-27,5
A5GPH59NDWJRB,B00E3T4BY0,2018-06-23,3
A5O8VQWAE4FBU,B019OS5DRS,2015-02-14,5
A5SJ51NDTXYMG,B00172PC3A,2015-11-08,5
A5T9Z3JIUR0RO,B00699JDKY,2013-08-17,5
A5X1B2HBQUR3P,B00B95PWFS,2018-05-08,4
A60D5HQFOTSOM,B00FF77IQC,2016-09-05,5
A61EY795V8S0B,B00699JDKY,2014-09-28,5
A67FOUJLCZPS3,B00699JDKY,2013-11-13,5
A6G24O29K0P6R,B006XCUR5C,2015-10-24,5
A6LPHO95P3540,B00683MOWK,2015-04-07,5
A6LPHO95P3540,B00EU6NK66,2015-04-07,5
A6QG9LM5WL0AQ,B00HR1KNIY,2015-10-20,5
A6QG9LM5WL0AQ,B00M0V3D7Y,2017-06-29,4
A6QG9LM5WL0AQ,B01AS41BD2,2016-10-03,4
A6VPK7X53QNAQ,B000O7NP38,2018-01-15,3
A6VPK7X53QNAQ,B00172O9NO,2016-06-06,4
A6VPK7X53QNAQ,B00BWV5ND0,2017-07-14,3
A6VPK7X53QNAQ,B01AS41BD2,2016-09-28,4
A6X1O3A5C5FX1,B004XHOBAG,2014-06-01,5
A6X1O3A5C5FX1,B00A1OYF38,2015-05-30,2
A7EK88GF8N40F,B0157UMHXK,2016-04-13,4
A7EK88GF8N40F,B01GDUM666,2016-07-12,5
A7H1LWFBE905R,B013WZDAFQ,2017-12-16,3
A7O4GY472L6VY,B000Z603EM,2016-11-30,5
A7QILJ0KFTUEF,B000NGATTS,2016-02-15,5
A7QILJ0KFTUEF,B000SWY05Q,2015-11-11,5
A7QQCZK96JMS6,B00B59AULY,2015-01-05,5
A7WLP2ROPFTUQ,B000O7PH34,2016-10-14,5
A7ZUY93SQIMVM,B000J4FGAG,2013-10-28,5
A89ZZKNDFQH23,B00KBH80TU,2015-10-25,4
A89ZZKNDFQH23,B00MOZ3FBK,2015-05-18,4
A8FKBLA05XOF0,B00M0V39VE,2017-06-29,5
A8FKBLA05XOF0,B01G2LF2VW,2017-08-10,5
A8GR4PH5NW96V,B01E58CWXA,2016-11-15,5
A8INT3NMHRUS4,B006989VBG,2015-11-03,4
A8M9HVFTJL97C,B00176B8BG,2016-02-05,5
A8UM78SMPSHC0,B001O1K3I8,2017-12-07,2
A8UM78SMPSHC0,B00IG9MSAM,2014-05-19,3
