userid,itemid,timestamp,rating
AOX4DASZ95D6I,B00QBKTHXO,2018-07-16,4
AOX71UI5H16VF,B00GWFMG1S,2016-10-24,5
AOXWU39YQPTEU,B0058I44WE,2016-09-09,4
AOXWU39YQPTEU,B00IYFQ2JG,2015-01-03,5
AOZVLEOST0J3G,B0019QXACO,2016-10-18,5
AP19PNSF76CX3,B01C5QR4HS,2016-05-05,5
AP1IH0RJQIFAN,B00DRALJ28,2017-07-08,1
AP27EHK6SEGUX,B005V9UYY2,2017-06-12,5
AP2CDNMEHJQBQ,B018MG4SFQ,2016-06-17,5
AP5D3I53HR5P3,B0013L56OK,2010-01-24,5
AP6H5CD4QMN6G,B001B19JLS,2016-07-25,5
APAZ6EZGSH4UJ,B00J0ECR5I,2017-11-11,5
APB1PJK9IONWF,B00NA00GJW,2018-06-14,4
APB1PJK9IONWF,B01BDL4NKM,2018-06-03,5
APB9YYF79HJAG,B001HWGMBG,2015-12-03,4
APD2DDZU725E9,B00137PA90,2013-03-09,3
APF6ECYJBAXLK,B00J0H4EVU,2015-08-17,5
APGE05SC50SPL,B00132G102,2011-09-04,5
APGE05SC50SPL,B001VE99X8,2011-09-02,5
APHNE3R6X9H4I,B01GDC4GQM,2016-12-28,5
APKBGB3JBWL5X,B003Y49R7G,2016-05-29,5
APKD4O1I1IJF8,B0006HX1HG,2017-12-08,3
APKHB04NTUOBX,B0012DK8HY,2014-10-22,5
APLYYCOL19V51,B002WJHE7E,2015-04-26,5
APNTEHAMKO2HE,B00HWROLIG,2015-10-07,5
APONSAV3M3K2X,B00LZKR3G8,2015-07-30,5
APPH26IVJJ4ER,B01D1G7LRO,2017-08-13,5
APPXIBRUKD0F,B018WRJYUE,2018-05-08,5
APQU67RNGFYT2,B00MF03VLS,2018-01-03,5
APQU67RNGFYT2,B00VWJVI36,2016-02-26,5
APRP8UBWTQ15J,B00BMLCGF8,2014-05-20,5
APRP8UBWTQ15J,B00RJPXB6Y,2017-04-05,5
APVNN3TXYZ1,B00KX1V51E,2016-09-21,1
APVNN3TXYZ1,B00OZSL8UE,2016-07-30,5
APW6ATNXGCEEN,B0002EQU6C,2016-02-09,5
APWTOYJ5U0F07,B000FZ2UOY,2015-03-18,5
APXLYTPPTBXJK,B0003S3902,2015-09-25,5
APYJH0HLLK09U,B00C8SOG3E,2014-01-24,5
APZUGYNAG9D3S,B014VM99YU,2016-04-22,2
AQ2XF8B36BTPB,B00IB0U9TS,2016-02-07,5
AQ5JDBXICB18J,B006UKIB0A,2014-12-02,5
AQ5JDBXICB18J,B013S1VAM4,2014-12-02,5
AQ6Q0Z0I95TGG,B01H1RDJOI,2016-08-31,5
AQ93HQ59B7UGA,B008VIHFSI,2016-04-19,4
AQBBCMSM0RTXL,B0095N2SY4,2014-06-26,5
AQBQRBZQK0674,B01CXPE4BK,2016-10-27,5
AQCC8OF22KZXE,B00I9CSK4Y,2014-11-18,5
AQEQTMV5NBBP1,B000EJ332O,2014-01-30,4
AQETRJOFZYPAR,B00I8NM6JO,2016-11-04,5
AQG4VO8GAXRQS,B019VSI9S6,2017-06-03,5
AQGSCQKZM5DES,B00LK51PDK,2016-11-03,5
AQIZXQVQH9BI1,B00N1RHASY,2016-09-15,5
AQJLC3TU2XH31,B00KRHF8E4,2017-02-26,5
AQJUBIWM5GPEZ,B0050GWAVG,2012-08-14,5
AQL790FBHQI68,B00GD471PO,2017-11-02,3
AQLJUI5WA0EUD,B00ACBKNS6,2017-10-12,5
AQM5ZESPGC2Q7,B0006O3TNK,2015-09-23,4
AQM5ZESPGC2Q7,B0055DZ3EK,2015-08-05,4
AQOL7OTU6ATC5,B00FQ937NM,2016-11-29,3
AQOL7OTU6ATC5,B0141L81KY,2017-08-19,4
AQPGVFRAWYFTS,B001DSZ35K,2016-06-29,4
AQU7TEGIYLBQE,B000NI5D06,2017-10-12,5
AQU7TEGIYLBQE,B004CR4OP4,2018-04-16,5
AQVJ4Q39NCYB,B00EEIG4K4,2016-08-17,5
AQX1V1UT92QO,B0006O1ICE,2016-10-26,5
AQX1V1UT92QO,B0009HK8FG,2016-10-20,5
AQX1V1UT92QO,B001DCYRH6,2012-06-21,5
AQX1V1UT92QO,B00EYUYQA2,2016-03-29,5
AQY5XBYSENNZQ,B00AQ29T3Q,2013-11-13,4
AQYJJT1KAU0XG,B0007KQUMK,2018-04-27,5
AQYL99ZK2JYSI,B00LMPP5Y8,2015-09-30,5
AQYL99ZK2JYSI,B00MVIPG80,2015-09-30,5
AQYY3BERPWKB2,B00XDTB03G,2017-05-20,5
AQZ2WSOO36BUB,B00BPKB0GW,2015-10-31,5
AQZ4PHIEEV5N5,B00AQNT36S,2015-06-03,5
AQZ64R6S3R1VF,B0006O1ICE,2015-07-20,5
AR0DC6WQHKO57,B014SB12Q2,2016-04-25,5
AR0SHIGL3SNPZ,B00023RVNO,2016-12-30,5
AR18DH5SL9F73,B00V2GXD5A,2017-11-23,5
AR2WVH0CLEXGL,B001E5ZWT4,2016-04-29,5
AR3IGOLMYJAD5,B0014JC9HI,2015-01-13,5
AR3JSFFDPPV15,B003XFPV80,2015-09-30,5
AR465XNV47Q9U,B00GIYLQPK,2016-11-24,5
AR465XNV47Q9U,B012APXT96,2018-08-03,5
AR4R0I0ISSUJ5,B00S730YWG,2015-07-01,5
AR4R0I0ISSUJ5,B01BSYQ0XC,2016-08-26,5
AR56PRUEIFJXW,B000NHTONY,2016-03-05,5
AR56PRUEIFJXW,B00F34V2ZA,2016-03-05,5
AR6KUCV2WG2HD,B00BVWYHC8,2018-03-23,5
AR6NGWZB1XTT3,B000H9JG7C,2016-10-13,5
AR7IBWK9O139H,B00880AVL2,2014-11-02,5
ARATGEFF77T7H,B017AJ0ISC,2018-05-25,5
ARBWNGHBAWWYF,B003VYAXTA,2017-08-07,4
ARBWNGHBAWWYF,B00DVBLKZE,2016-06-26,5
ARCCRJCZSGT6B,B00EUGCT22,2015-05-29,5
ARCQW1WP5B39M,B002BBGTK6,2017-08-07,3
ARDHO3G640KIT,B000VLY7UM,2017-11-08,3
ARDJZC90CD0TA,B005V9V27K,2015-04-13,5
ARF6NZ2PH6MCB,B004M1BO3U,2013-01-12,5
ARF6NZ2PH6MCB,B0079LWFQK,2015-05-12,5
ARFOQ2MEA3XZG,B018R2ONH8,2018-02-15,5
ARFPGL7OEATYH,B00ANYYY5U,2017-01-14,5
ARGDLUL86B4YN,B0022MFPOK,2016-02-23,5
ARJ8YGRQUYWDQ,B00RU1V6T6,2016-10-30,5
ARJVVNE1NUA6T,B016D6DSBW,2016-10-28,5
ARN8PNPHTO5VQ,B008YFTTGO,2017-03-04,4
AROGTBJ8ECVCR,B00PUX9A4Y,2017-01-23,2
AROONQJIT81CV,B003H3P7OG,2014-01-07,5
AROONQJIT81CV,B00J2ARKFC,2018-01-23,5
ARP8LSQ93Y09,B017AJ0HSS,2016-08-23,5
ARQDHSLU7ZAP1,B00FQE172K,2015-03-16,5
ARQDHSLU7ZAP1,B00NA00GJW,2015-02-24,5
ARQVPU7G46SYS,B01G9K7KCK,2018-05-16,4
ARTMDS29M8EKY,B000Z57B84,2014-08-14,5
ARV7VRGBKTVQ9,B0015YPIZW,2017-10-24,1
ARX3YQAVK1UGT,B0064GZQ2G,2016-02-03,5
ARX3YQAVK1UGT,B00JIVW97O,2016-02-03,5
ARXERFVBRWWPJ,B00V8A6CSU,2013-05-26,4
ARZLW6MFV58E9,B00CR8ZRC4,2016-05-04,5
AS0ANDZ2DMD2M,B0043F779K,2015-07-17,5
AS0E6PGMNN680,B008YFTTGO,2016-05-04,5
AS31YHUEASF74,B00J0GRREW,2014-10-21,5
AS31YHUEASF74,B00M0CS1BQ,2014-10-21,5
AS38SZUB8HTU2,B000H9JG7C,2014-11-15,5
AS5SSJ1KIHF05,B00EW2MC9Y,2016-12-28,5
AS9X1SHQIIVTL,B007D5LJ50,2017-10-01,5
ASAR241Z77VQ0,B00FQ937NM,2017-11-21,1
ASATCUWOM2NVU,B00K4PZ9NO,2017-03-27,5
ASBZ8TN41RNJL,B004XR5W5E,2015-08-08,5
ASF3J4UYV34KA,B0000CBIPV,2014-07-14,5
ASFQBB524HVRJ,B01DCDH69E,2016-03-05,4
ASGPE1B1LMGRL,B006G1E3D2,2016-12-16,5
ASGPE1B1LMGRL,B00KLQB6BK,2015-12-24,5
ASJDWJJ7YXH9O,B011LVVIS4,2017-09-16,5
ASJDWJJ7YXH9O,B019W5T4CS,2017-09-16,5
ASJG3EMFTR28Z,B000ILG0TQ,2015-04-24,4
ASKH6TPNTTAFS,B00004Y75M,2015-12-05,5
ASLSAGXIYFB0,B001D8BZCK,2017-09-19,5
ASMM2PXELDBMT,B00M0CS2DS,2016-06-01,3
ASMM2PXELDBMT,B00S3Q9YZA,2018-05-07,5
ASREZFXN55U2R,B00MUT58Y2,2017-04-19,5
ASSUN7SUKC7XT,B00I8NM6JO,2017-02-02,5
ASTDOS0YYL3VK,B00J0H6NNM,2015-03-08,5
ASUSTWKPMRP9,B00CR8ZRBU,2015-05-09,3
ASUZIVYWJTBG8,B000H9FW16,2018-01-25,5
ASV6D2BRGQJP0,B000KKVL6C,2016-09-30,5
ASVBYW6EM1YD7,B00H7VEU06,2015-12-23,5
ASVD3GDEIG7BZ,B00ELUOERA,2016-02-29,5
ASWTGWOE7YB9T,B00IAM1UEU,2016-06-05,5
ASZ12LWZWLWLU,B0079G39M4,2016-02-29,5
ASZ12LWZWLWLU,B00CSKFT6A,2016-02-29,5
AT57S3QGZE055,B004Z9XG0I,2012-12-31,5
AT615GK1M0SDU,B00ARTP1J4,2016-04-14,5
AT615GK1M0SDU,B00F3Y1AUC,2015-12-07,5
AT6DL15I7VIX0,B00DXPRTHG,2014-12-30,5
AT7VJWALO0GOK,B00KNNJOP6,2016-01-22,5
AT80ZI557E44W,B006UKI6GY,2017-10-09,5
AT8H31ZZF0FLK,B00BR1CNFQ,2015-09-28,4
AT8TS7XTO8TIE,B00VJ4SFQW,2015-06-02,5
AT8XJ6UKJ06C7,B0000DCZKA,2014-11-13,5
AT8XJ6UKJ06C7,B007GT7U8I,2016-01-01,5
AT951J96VUHO1,B00178MO58,2016-05-31,5
AT9UTWR7NNNRP,B000H9JGFE,2014-08-28,5
ATCQVOX7J3SRC,B0094GRZPE,2017-06-07,5
ATEPJ92NQD9NU,B00NAK9JFO,2018-04-14,5
ATFPHE3TB52DL,B000J2FKY0,2017-12-28,5
ATG6Z9O2I5WV2,B00CAPWEFW,2016-09-21,4
ATHSNRNFUSJU5,B010Y25PQC,2018-05-26,4
ATIZ1TQJR6NHK,B00C20FV78,2015-03-30,5
ATJCKQA99ANRO,B000BVZBRU,2018-01-11,4
ATJE929ETFFNH,B00MA1WHXA,2015-12-10,5
ATKUVPJEKZWKY,B00NYWABAA,2015-08-13,5
ATLA5CJH0ZZHP,B0045I8E4M,2012-06-10,2
ATLA5CJH0ZZHP,B00LK51PDK,2014-10-24,5
ATN552TF5V40Z,B0006HX1HG,2011-06-04,5
ATNOY87TN8C6V,B00GWFMG1S,2014-06-16,5
ATO64Y6EK7GAJ,B0150YLX9C,2017-08-09,5
ATP5ULQH0D8XM,B018ITTFDM,2017-02-20,5
ATR3ZQJJEBRIM,B003H057IU,2016-06-09,5
ATR3ZQJJEBRIM,B00AW17SNO,2015-12-07,5
ATW84RMD0UIKA,B00AZMGFI4,2014-10-21,2
AU0GNUD4JSSMP,B00YSOZFQI,2016-12-01,5
AU0GNUD4JSSMP,B015IHMOSK,2016-12-01,1
AU1PEW24B112K,B0050GW7KU,2016-03-02,5
AU1XK0IX77X3W,B0013J41KW,2013-12-21,5
AU1Y5J324UNKQ,B00PLKV5H6,2018-07-02,5
AU2QC1ERMDL7Q,B000LDHBP8,2015-07-20,5
AU83HS8142TDY,B006UKIAJW,2015-02-07,5
AU83HS8142TDY,B007B2AEYW,2015-02-04,5
AU92N9FCBQR31,B005IQTSE0,2015-12-21,5
AUA9OKVAN4PQ4,B0079LWFQK,2016-01-27,5
AUB66XXDKZEXD,B002WJHEIS,2015-03-04,5
AUCIFMWP3DU8R,B000KIEPSA,2014-01-23,4
AUCJOKM6N5ORU,B00J0HC4QC,2014-07-31,4
AUCLLDSQ0IMYM,B00DRALJ28,2016-12-01,5
AUDLAN1D4AD97,B01BD80T6M,2015-08-22,4
AUEKZD4PUD96N,B003ZZWGJ0,2015-06-07,3
AUGTNX666DM1D,B00SPMDFPW,2017-12-05,5
AUJBNTOU934BY,B004MYFP8W,2014-12-20,5
AUKUMMF49WOT4,B002AMO5EI,2017-02-07,5
AUKUMMF49WOT4,B00PT4XU04,2017-01-11,5
AUL97F9VWBK28,B00DVIEJ14,2015-12-08,5
AULJU10VMZ9RT,B002BBICBK,2016-11-16,5
AULJU10VMZ9RT,B01GD8LCFO,2017-07-01,5
AUMHC6475331C,B00ID8IUJY,2017-05-18,5
AUOIE3JCDI5CX,B0051XWXMY,2015-07-17,5
AUOSTLWHHVBBH,B00I8NM6JO,2017-09-13,5
AUQLYAUZ2V6ZO,B0001MSC84,2014-01-10,5
AUSROBWTBQ2FX,B0006IX85A,2014-08-08,3
AUTBHG6070SL4,B004DGIJF0,2013-10-01,5
AUV3OR951650C,B00548SAP0,2014-02-19,4
AUXI7XEH9N8P5,B00BD5LLN6,2016-01-06,5
AV0B6NGGOAISO,B00AYHS7ZY,2017-04-21,4
AV24Y4VN0PEJH,B007B2AA0K,2017-08-07,5
AV3RARCX7IS43,B01CTM0JF2,2017-05-16,5
AV4HXOTO3YSGY,B001RB20CC,2016-02-20,5
AV4MGZCCTUIQZ,B00C8SOF0S,2017-07-21,4
AV4MGZCCTUIQZ,B00YFG1U9U,2017-01-15,4
AV51GQV87LPY4,B0064O94I0,2014-03-03,4
AV82KTNO14HS2,B0018MGRQU,2017-05-25,5
AV82KTNO14HS2,B018Y3K2H0,2017-02-08,5
AV9FHC7BZ1UH1,B002BYOG30,2016-04-28,5
AV9FHC7BZ1UH1,B003083G1O,2016-04-28,5
AV9FHC7BZ1UH1,B00IDBZ1A2,2015-02-13,5
AVA6LOW66W9PO,B00M0CS73S,2014-11-02,5
AVC6IBO40ZCZB,B002BBICBK,2017-05-01,5
AVC6IBO40ZCZB,B01GD8LCFO,2017-03-02,2
AVCDAUT9BIZI0,B00MUT58Y2,2016-07-01,5
AVEN83EFEPJN3,B00ANYYY5U,2015-09-01,5
AVFCRZZC7R82L,B00657VOJS,2013-10-04,5
AVFCRZZC7R82L,B006Z6YQEE,2015-05-24,5
AVHIV59MRPDN7,B00004YOL4,2014-09-05,5
AVHZCTAGYD7D8,B003E7EBMY,2015-01-13,5
AVI43CB1MZBLT,B000ZN30U4,2014-10-05,5
AVINT6U98SLFJ,B00ME7YUIU,2016-04-08,5
AVJ2BXAYH2K3O,B003NRF052,2015-11-23,5
AVKBVYUFGLX5F,B005T8VHCS,2016-09-24,5
AVL03EBQWSS0L,B000QFN3EE,2014-04-09,4
AVL03EBQWSS0L,B001DZDCNS,2012-12-06,2
AVL03EBQWSS0L,B00DRALJ28,2015-07-25,4
AVLM8C2DXK32G,B00GD7BW9C,2015-11-06,5
AVMZPL1PIESDE,B00DMI632G,2016-02-29,5
AVMZPL1PIESDE,B01CCF46EQ,2016-06-01,5
AVNBNIV7ACQ30,B00OCSPCN6,2017-07-06,4
AVNK2XVJA4VQ7,B00111V9NO,2016-01-06,5
AVNPAA3Z7DQA7,B01A7AVQKA,2017-05-19,5
AVOD4QSU8LTSP,B006Z6YQEE,2017-11-13,5
AVOD4QSU8LTSP,B014QNXK6C,2016-01-15,5
AVP1NL6GYMVR,B00IKTO7VQ,2014-11-13,4
AVPNQUVZWMDSX,B00BMLCGF8,2013-10-22,5
AVQREBUMLU2P2,B000H9FXEM,2015-06-07,5
AVTPE77IQ7G8F,B003L1W4DQ,2015-05-13,4
AVTPE77IQ7G8F,B00NYWABAA,2015-10-25,5
AVU1ILDDYW301,B00NXJDQV0,2015-01-06,5
AVU1ILDDYW301,B0185SOLJO,2017-05-21,5
AVU4RR7FOXDSG,B000LNTLNI,2014-07-11,4
AVWHYPZJNDWFI,B00BL8BNII,2014-03-07,3
AVX30YHHRC3UC,B004SZ80SM,2016-06-18,4
AVXGN90BU95P8,B005ZQ47AS,2016-03-13,5
AVXGN90BU95P8,B00HLSR0O8,2014-06-14,5
AVZMS4CMVK1IL,B00I5HRJ9U,2016-06-29,4
AVZMS4CMVK1IL,B0134B4JNA,2017-12-21,5
AW1TZFGVNMQPP,B0047XXZ7Q,2014-09-26,5
AW5FP9M0B998M,B002JFYIV6,2018-02-11,4
AW6OYUHE66603,B0013BKDO8,2016-11-09,4
AW7DPLKD5L5Q0,B000Z9DCF6,2015-04-04,5
AW7DPLKD5L5Q0,B004UUAED4,2017-04-23,4
AWABI674268BH,B00837ZGRY,2015-12-23,5
AWJFQ8YE2MGM8,B010MZ8T5K,2018-01-23,5
AWK0BPMWTT67Q,B00137PY6O,2014-10-14,5
AWLWEUJXKNR94,B004V3SIR4,2016-06-29,5
AWLWEUJXKNR94,B00BSXAIJG,2016-11-17,5
AWO17SX820GRI,B00DRALJ28,2016-09-23,5
AWO3UBNLSDF5P,B001E4VPDW,2014-12-20,5
AWOGYN4YMNDL5,B01CNPIK2O,2016-09-19,5
AWQY7V6872WNY,B0013L56OK,2014-09-29,5
AWQY7V6872WNY,B009ENG6TI,2014-09-29,5
AWU8G828A7TNR,B00DRALJ28,2017-11-16,5
AWW2TRNU6IMTQ,B00DVOVGW8,2015-10-20,5
AWW2TRNU6IMTQ,B00H7VEU0G,2015-06-02,4
AWW2TRNU6IMTQ,B00J0H3PG0,2015-06-02,5
AWWZGVPKRQLO6,B003KTLRUA,2017-09-25,5
AWXK6VHY0KEOW,B001DECMSA,2016-06-25,5
AWY1FU43ABMGR,B006VCGSP2,2017-02-12,4
AWY1FU43ABMGR,B0075E9NN4,2018-06-26,5
AWYZHL5JK4P49,B00MEZEEJ2,2016-10-06,5
AX1D247AREH22,B00GZE3UJ8,2016-04-05,5
AX4HMRF2GF02D,B00BGWRYIW,2014-12-14,4
AX70TR9Q6XYUU,B00MN5X2Z0,2018-01-03,5
AX70TR9Q6XYUU,B01FL49VZE,2018-01-03,5
AX7ATBGHEH2SK,B01F2LFZUQ,2017-10-31,5
AX8HSOXMFX2XU,B00N1RHASY,2015-11-12,5
AX90407U3TB2U,B005CG2W3U,2015-08-01,4
AX90407U3TB2U,B00CWA3WEC,2018-02-24,4
AX9HRQR1CTQI0,B0013BKDO8,2016-05-31,5
AX9VPRY2Z5Q14,B001449KSO,2016-02-29,4
AXAOJR1Y2G80G,B00J0H6NNM,2015-11-02,5
AXAUY7TF0A8VT,B0001MSC84,2014-09-11,5
AXBFF6DEAWBUJ,B0050GW7KU,2016-06-28,5
AXCA28WDKEL72,B00VWJVI36,2017-06-21,3
AXDWCTWW1BJJD,B004QXUR46,2015-11-28,5
AXEUQXI9SOHTL,B005V9USIY,2016-01-13,4
AXGLPF6X39874,B00HPNFD5C,2015-06-16,5
AXHH6LCWI2V9L,B000BN33FA,2018-04-07,5
AXHH6LCWI2V9L,B0018ACR6G,2018-04-07,5
AXO4KZVULWYDV,B003DKQB02,2015-12-01,4
AXP9CF1UTFRSU,B008IMQ73Q,2014-09-20,5
AXPDKD6TLMKSZ,B000BQR55G,2017-03-08,5
AXQ78QN3HTYPL,B000NIZYHI,2015-02-06,5
AXVY9FUIF9I0W,B0064O9EZI,2016-06-09,5
AXW082NDRMZ3F,B00CHEZ250,2016-07-27,5
AXWXWZEXO233,B000ILG0M8,2017-10-15,5
AXX2E03VL5SOO,B00LVFDLUO,2017-01-18,4
AXXHH7I3YEHEW,B00A8O0E5Y,2017-07-05,5
AXXHH7I3YEHEW,B00RKNL5GI,2017-06-20,5
AXXHH7I3YEHEW,B00S730YWG,2017-06-20,5
AXZ9WWGLC99TM,B004Y3QHZ6,2014-12-29,3
AY1C9N16UCHW,B0075E9T2Y,2016-09-21,5
AY1TADMMM7KW0,B017KUC6XQ,2016-04-20,5
AY1TADMMM7KW0,B018QHQSB8,2016-02-01,5
AY3XPKRAMKKY7,B00FYTV8U8,2015-02-24,5
AY51OVJ1Y6J8B,B0058TX6NQ,2018-05-22,5
AY51OVJ1Y6J8B,B007Y7I2K2,2018-03-07,1
AY51OVJ1Y6J8B,B01D8HIQ2K,2018-05-22,5
AY85056SI7G9R,B0015Q7SXU,2016-12-05,5
AY9A5HUZIKADB,B017XHDTJ6,2017-03-06,5
AY9CK4ZJGCZEC,B00657P0MA,2014-12-18,4
AYA7DPJEIZSAY,B008UB6IKC,2015-02-11,5
AYBGKAL97ZBI1,B000CDP1I6,2017-01-08,5
AYDN3XTV0D62V,B0050GW7KU,2016-07-29,5
AYE335WSSFK3S,B00I9CSK4Y,2015-12-16,4
AYHBDHK10YJTB,B0084JFWNY,2014-04-03,1
AYJ8TKYZ0Z0IX,B001766LZO,2015-05-28,5
AYKFN6Z2Q457S,B0002YU4XM,2015-07-31,1
AYLXAILT2PA47,B007FZZUF8,2014-12-18,5
AYM76JWI220Z4,B00024JE5Q,2010-09-16,3
AYMC4SBXYKXI5,B000PSDID8,2014-07-08,3
AYMEU79Q7HVYV,B0013J1UJW,2014-01-31,5
AYMEU79Q7HVYV,B00DXPRTHG,2016-12-02,5
AYNJEWSG7W9RP,B005MGFYH6,2014-11-16,5
AYT0A056NPVB6,B0156JYMLW,2016-08-10,5
AYVGJ1ECZ8QD5,B000EJUBBU,2014-12-22,5
AYWAAHK6I21PK,B00H703OKE,2018-03-02,5
AYWAAHK6I21PK,B00I8NM6JO,2016-03-15,5
AYXKA2FPGZ8ZU,B006VCGSP2,2014-02-28,5
AYXTWCUN4NRPC,B001CDTZYQ,2015-03-08,5
AYXZRI98X120R,B00DWPV2SO,2017-05-01,5
AYYICON0R31CO,B0043XX89K,2013-12-03,4
AYYICON0R31CO,B00LH0SEY6,2018-03-12,4
AYZ7C8PK5DEQ,B000ZN30U4,2015-02-21,5
AZ28U2KS511D1,B002PMSSC8,2017-04-04,5
AZ3K6MMWCGIPB,B00ZAUQZTA,2017-02-11,4
AZ3VM8YNIS0Q9,B01BDL4BNG,2017-12-26,1
AZ52IKRPEQQS0,B00MAZFQ7A,2018-03-26,5
AZ5IVGWXJ8VMQ,B00J0GPC80,2016-06-18,5
AZ8XSDMIX04VJ,B002O16SHW,2017-04-17,5
AZ9AVIYU3L3OT,B00PRY1792,2018-07-08,5
AZC2D47OPF5I2,B000FIDTYG,2014-01-30,5
AZD8HMIX0GI3H,B000HE5DUQ,2015-07-17,5
AZJ5DEMTL6N1J,B000BVZBS4,2016-04-23,5
AZJ5DEMTL6N1J,B005KCJ4EQ,2017-08-11,4
AZJ5DEMTL6N1J,B007Y7I2K2,2016-05-20,5
AZJNY4UWF8T94,B0057PUEZO,2014-02-23,5
AZKEEN59Z97UP,B004QXUR46,2015-09-10,1
AZKTCMGSO8LPZ,B008EMA2CM,2013-12-11,5
AZN58WWWXK5I4,B00J0GMMP6,2015-09-14,5
AZN58WWWXK5I4,B00MEZEFVO,2015-09-14,5
AZO4RNGFB22L4,B00OZJMX1Q,2016-10-10,5
AZOZX4AE6CTAD,B00CNVDTRK,2016-11-03,5
AZOZX4AE6CTAD,B00UVNYUUC,2016-11-03,5
AZQP81SSGYAQQ,B00J0GRREW,2016-05-07,5
AZS209OMRCU4I,B000QV02X8,2014-09-21,2
AZTQQ5MNJMC6W,B00004WLKA,2014-04-26,5
AZXMHCBHXWDCL,B00004RHKU,2015-04-19,4
AZYIBG912W011,B00EUGCT22,2017-05-01,5
AZYPAWSYSCISH,B011VGASLW,2016-12-05,5
A0196552RI15HI7JB9PW,B00JKV1GU8,2015-11-15,5
A0289048PRWFY7ZXQKCD,B00DYA21PU,2017-01-21,3
A0289048PRWFY7ZXQKCD,B00LORGM28,2017-01-23,4
A0996171TZQWTHFU5YKX,B0166WDCVO,2017-02-12,1
A100WO06OQR8BQ,B000CSS8UE,2014-01-08,5
A101DWETOGWJF5,B00IIDY49E,2016-05-27,5
A105TOJ6LTVMBG,B004Y960MU,2013-11-21,5
A105TOJ6LTVMBG,B00DRALJ28,2012-12-26,4
A1062OCTOBS7KH,B014VM9BWU,2017-09-27,4
A108OGMOVLSP5W,B00F05UI8O,2015-07-20,5
A108V86ETVPNBV,B0002ZWKQK,2014-10-16,5
A109L3WXD1SJFU,B00N1XCA8S,2014-11-06,4
A10AH1EXGYEO6N,B000KKUGPO,2017-04-08,5
A10ALCGI4JKFQM,B004D4V6HU,2016-09-28,5
A10ALCGI4JKFQM,B00DRALJ28,2016-01-07,5
A10BQAVP22V9DG,B00E9YQQSS,2015-09-21,5
A10DBG7FPPAE6C,B007QAJUUS,2015-05-09,4
A10H7R87ZA5CHT,B0146DJWFU,2018-04-06,5
A10H7R87ZA5CHT,B0185FC0OK,2015-09-14,5
A10I3GPBSB5MEE,B005NJW3CQ,2013-03-25,5
A10JR2BPSKR13T,B00ME7CV7C,2017-02-11,4
A10JSSG1ECF7IQ,B00823JDIW,2015-11-16,4
A10LLZMA75D4I4,B00ME7CV7C,2018-06-26,5
A10LWFKVC21F82,B0017D3RIQ,2015-03-11,5
A10NZTNBVU2AQT,B000BQMRU4,2015-12-22,5
A10NZTNBVU2AQT,B00D12EIVQ,2015-12-22,5
A10ONGC6V7W8GL,B00HXD2V36,2016-05-16,5
A10QN3DUTM9VYK,B000ROQK3A,2015-12-05,5
A10QN3DUTM9VYK,B00PA3UQNI,2017-11-02,1
A10SJ1NNSQ1CB,B00004T7W2,2016-06-08,4
A10SJ1NNSQ1CB,B0002ZWKQK,2015-12-02,5
A10SSEK4KB0SMD,B019VSI9S6,2017-03-29,3
A10TJ0ECLBMIK7,B013K1I1OM,2016-04-21,5
A10YNQ7SPY4X63,B0060L4IXI,2015-01-03,5
A111GVNBJ1ALPU,B00M0CS472,2017-08-24,4
A111WCUF5KA2I6,B003MA5Z1E,2015-12-29,5
A111WCUF5KA2I6,B00NI1JLXU,2015-03-13,5
A111WCUF5KA2I6,B011VGAPOC,2016-06-01,5
A111WCUF5KA2I6,B01H1RDJOI,2017-05-21,5
A111ZUUCOAUO4J,B00DRALJ28,2016-11-18,5
A112GUYAUU62RP,B01C53HRLY,2018-04-16,5
A113AOA7A0KI8I,B005H8MWOW,2015-07-04,5
A113I2Q8C9EC7I,B001213CX8,2014-10-24,5
A113RJ7LPTELMU,B00YQB85PG,2016-09-29,5
A113RJ7LPTELMU,B00YQBF0ZY,2016-09-29,5
A11456R1V25G8R,B007Y7I8AG,2017-02-19,5
A1157JBNCPCA5Q,B000BQYCES,2013-04-26,2
A116JE9WSXSETB,B01FF8ZMYA,2014-03-02,3
A118532VC44X9V,B00MB3CV6K,2016-07-25,4
A11875GIYDPPWV,B00EW2MC9Y,2016-07-28,5
A119RHPP5AS0FM,B002CTTS8W,2016-03-23,4
A11B05SPUIHCP7,B010MZ8S6A,2015-09-20,1
A11D18YLRFVT8O,B00DMI632G,2015-10-22,5
A11E2HZOW9YPKB,B004UZCMRK,2014-09-15,5
A11E97WHX7EL3V,B00IG46NL2,2017-01-05,5
A11F60W72FUBH8,B009QBL2T2,2015-04-28,5
A11JYON47SBFIK,B0069KPMGW,2017-04-05,5
A11KZ906QD08C5,B002BBGTK6,2013-11-06,4
A11OBHHFNU93K,B01HCFJC0Y,2017-01-01,5
A11OH777695MM7,B0057M4J4E,2012-08-18,5
A11OTLEDSW8ZXD,B00005IBW1,2011-06-04,3
A11OTLEDSW8ZXD,B00AQ29T3Q,2013-11-27,4
A11PR1YHI4N0LT,B00O2KDQBE,2015-08-25,4
A11RAG6CQ235C8,B000TG60GS,2015-07-13,5
A11RAG6CQ235C8,B003XFR75K,2015-07-13,5
